Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1903.667,1903,9,eco999,SALO,1,0.999999999933871,1,0.02912218,677,8.6,14.3,17.15,20,21,295,0,0,3.074324,75.42899,75.27792,28.50144,0.05706879,0.05706879,0.007652872,2.099235,0.1760411,4.13,0,94.98467,0,0.003644889,0.8387382,0.2490482,0.21585,0.004624029,8.212456,4.047984,0.2165146,1.219886,0,0,0,0.1467758,0.1804307,675.6195,0,999000,0.1,0,0,0,12.24149,12.23132,5437.521,171.3472,21.45812,-21.26087,1.497245,0.8818163,0.3560463,0.3955466,0,0.027095,173.2501,4.610047E-06,0,0.6115658,0.002204894,2.210374E-05,2.545376,1.43869,0,1.559903E-05,6.504705E-06,0.01002485,0.9708778,0.00551111,0.02610884,0.0001756047,0.0007740599,0.002132816,0.002016991,0.009754,0.017341,0.21585,21.45812,0.001160984,0.01743337,0,0,0,0
1903.75,1903,10,eco999,SALO,1,0.999999999933871,1,0.02912218,539,2.6,8.85,11.975,15.1,32,295,0,0,0.4212677,49.14834,49.04991,27.65885,0.03068165,0.03068165,0.01166152,3.198834,0.1767198,4.06,0,95.66333,0,0.003644889,0.6636734,0.1692137,0.1466791,0.002573688,8.183333,4.047984,0.2165146,1.35472,0,0,0,0.1467758,0.1804307,537.9009,0,999000,0.1,0,0,0,12.23129,12.23132,5410.063,170.8342,12.35677,-12.22312,0.8653041,0.5130563,0.3560463,0.4408584,0,0.027095,173.2772,4.610047E-06,0,0.6115658,0.002089259,2.095822E-05,2.545376,1.43869,0,1.432641E-05,6.631812E-06,0.01003141,0.9708778,0.00551111,0.02608708,0.0001612783,0.0007891855,0.002132816,0.00201999,0.009754,0.017341,0.1466791,12.35677,0.001181912,0.01184496,0,0,0,0
1903.833,1903,11,eco999,SALO,1,0.999999999933871,1,0.02912218,349,0.4,4.65,6.775,8.9,52,295,0,0,5.876145,31.85168,31.7879,29.67833,0,0,0.01894997,5.198105,0.1879483,3.05,0,106.8919,0,0,0.3576455,0,0,0.001593234,8.183333,4.018861,0,1.35472,0,0.216514602303505,0,0.1467758,0.2165146,349,0,999000,0.1,0.006989324,0,0,12.22109,12.23132,5392.314,170.4993,8.085316,-8.086518,0.5673441,0.3376676,0.3560463,0.4075905,0,0.027095,173.3043,0.002751192,0,0.6143214,0.2184985,0.00277547,0,1.43869,0.002755555,1.315762E-05,6.757707E-06,0.01270247,0.9708778,0,0.02606534,0.0001481206,0.000804167,0.002132816,0.002022859,0.009754,0.017341,0,8.085316,0.001202641,0,0,0,0,0
1903.917,1903,12,eco999,SALO,1,0.999999999933871,1,0.02912218,377,-7.2,-3.75,-2.025,-0.3,87,295,0,0,8.862204,0,0,0,0,0,0,1.553571,0.1930681,2.69,0,112.0117,60.74464,0,0.1843093,0,0,0.0005862599,8.183333,4.018861,0,1.35472,0,0.216514602303505,0.162210553884506,0.1622106,0.2165146,377,0,999000,0.1,0.02184164,0,0,12.21091,12.2022,5384.578,170.3533,3.482214,-3.483437,0.2446754,0.1459887,0.3560463,0.3179211,0,0.027095,173.3314,4.610047E-06,0,0.6143214,0.001887957,1.896658E-05,0,1.43869,0,1.208417E-05,6.882402E-06,0.01004608,0.9708778,0,0.02604362,0.0001360365,0.0008190057,0.002132816,0.002025605,0.009754,0.017341,0,3.482214,0.001223172,0,0,0,0,0
1904,1904,1,eco999,SALO,1,0.999999999933871,1,0.02912218,458,-8.2,-4.2,-2.2,-0.2,141,295,0,0,12.60378,0,0,0,0,0,0,1.61143,0.1949672,2.57,0,113.9107,166.8975,0,0.2045775,0,0,0.0005507541,8.183333,4.018861,0,0.2701531,0,0,0,0.1622106,0.2165146,458,0,999000,0.1,0.02184164,0,0,12.20073,12.2022,5377.192,170.2138,3.324317,-3.32556,0.2337162,0.1395997,0.9999,0.7244025,0,0.027434,173.3086,-0.04342521,0.01785831,0.6088258,0.001800667,1.810421E-05,0,1.6,0,1.109831E-05,7.005907E-06,0.01005417,0.9708778,0,0.02602192,0.0001249382,0.0008337029,0.002132816,0.002028238,0.009876,0.017558,0,3.324317,0.001243506,0,0,0,0,0
1904.083,1904,2,eco999,SALO,1,0.999999999933871,1,0.02912218,613,-11,-5.9,-3.35,-0.8,38,295,0,0,0,0,0,0,0,0,0,0,0.1949672,2.57,0,113.9107,199.1975,0,0.2245449,0,0,0.000452364,8.154211,4.018861,0,0.2701531,0,0,0,0.1622106,0.2165146,613,0,999000,0.1,0.02184164,0,0,12.19057,12.2022,5370.97,170.096,2.801063,-2.802326,0.1970377,0.1178121,0.9999,0.1277465,0,0.027434,173.298,-0.03808463,0.01506643,0.6099685,0.001721312,1.73211E-05,0,1.6,0,1.019287E-05,7.128231E-06,0.01006273,0.9708778,0,0.02600024,0.0001147453,0.0008482595,0.002132816,0.002030762,0.009876,0.017558,0,2.801063,0.001263646,0,0,0,0,0
1904.167,1904,3,eco999,SALO,1,0.999999999933871,1,0.02912218,674,-3,1.1,3.15,5.2,61,295,0,0,76.36708,31.38752,31.38752,0,0,0,0,5.315714,0.2598756,0.67,0,178.8192,112.4299,0,0.2901618,0,0,0.001114195,8.154211,4.018861,0,0.2701531,0,0,0,0.1622106,0.2165146,674,0,999000,0.1,0.02184164,0,0,12.18041,12.17307,5358.458,169.8588,5.630814,-5.632098,0.3962779,0.2371456,0.9999,0.2470095,0,0.027434,173.2722,-0.05323661,0.01938405,0.6115658,0.001649237,1.661069E-05,0,1.6,0,9.361303E-06,7.249387E-06,0.01007174,0.9708778,0,0.02597857,0.000105384,0.000862677,0.002132816,0.002033185,0.009876,0.017558,0,5.630814,0.001283592,0,0,0,0,0
1904.25,1904,4,eco999,SALO,1,0.999999999933871,1,0.02912218,766,0.9,5.75,8.175,10.6,62,295,0,0,113.9046,46.60857,46.60857,46.60857,0,0,0,6.2,0.2675922,0.59,0,186.5357,0,0,0.4336026,0,0,0.001957423,8.154211,4.018861,0,0.2701531,0,0,0,0.1622106,0.2165146,766,0,999000,0.1,0.006989324,0,0,12.17026,12.17307,5338.599,169.4814,8.937285,-8.938589,0.629566,0.3774071,0.9999,0.3872685,0,0.027434,173.2996,-2.921373E-05,0,0.6115658,0.001583839,1.596696E-05,0,1.6,0,8.597576E-06,7.369381E-06,0.01008118,0.9708778,0,0.02595692,9.678642E-05,0.0008769564,0.002132816,0.002035513,0.009876,0.017558,0,8.937285,0.001303346,0,0,0,0,0
1904.333,1904,5,eco999,SALO,1,0.999999999933871,1,0.03222622,848,7.5,14.1,17.4,20.7,36,295,0,0,57.56321,89.31558,89.31559,40.22666,0.09550269,0.09550269,0,3.6,0.2021068,2.17,0,121.0504,0,0.004463292,0.950523,0.434532,0.3877732,0.005333219,9.023342,4.447219,0.2648468,0.5371227,0,0,0,0.1795001,0.2395922,845.8907,0,999000,0.1,0,0,0,13.45622,13.47056,5293.105,168.6133,20.47283,-20.11694,1.444309,0.86821,0.9999,0.878037,0,0.027434,173.4026,1.303852E-06,0,0.6767507,0.001687065,1.702416E-05,2.830769,1.6,0,8.737783E-06,8.286373E-06,0.01009099,0.9677738,0.007497201,0.02869965,9.836478E-05,0.0009860784,0.002132816,0.002037751,0.009876,0.017558,0.3877732,20.47283,0.001463915,0.03041724,0,0,0,0
1904.417,1904,6,eco999,SALO,1,0.999999999933871,1,0.03222622,808,11.4,17.65,20.775,23.9,56,295,0,0,24.75547,111.9865,111.712,33.25167,0.1287413,0.1287413,0.02498886,5.597501,0.1943484,2.61,0,113.2919,0,0.004463292,1.104694,0.4554696,0.3981153,0.0074503,10.79578,5.317327,0.2648468,0.6033133,0,0,0,0.1795001,0.2395922,805.9902,0,999000,0.1,0,0,0,16.10982,16.11311,5228.893,167.3758,28.89648,-28.83178,2.045566,1.237432,0.9999,1.247271,0,0.027434,173.1737,-0.2563006,0.04959273,0.6767507,0.001631395,1.650082E-05,2.830769,1.6,0,8.024927E-06,8.475891E-06,0.01011454,0.9677738,0.007497201,0.03720314,9.033986E-05,0.001008631,0.002309345,0.002045088,0.009876,0.017558,0.3981153,28.89648,0.001492024,0.03188287,0.3000418,0,0,0
1904.5,1904,7,eco999,SALO,1,0.999999999933871,1,0.03222622,698,15.9,20.8,23.25,25.7,71,295,0,0,24.34771,136.7735,136.4382,33.79209,0.1214336,0.1214336,0.0316823,7.096832,0.1999587,2.28,0,118.9022,0,0.004463292,1.045375,0.4539939,0.3828579,0.01136959,10.79578,5.317327,0.2648468,0.9543917,0,0,0,0.1795001,0.2395922,696.2638,0,999000,0.1,0,0,0,16.0964,16.08088,5142.167,165.6815,39.02725,-38.67769,2.776121,1.694386,0.9999,1.70421,0,0.027434,173.2011,1.303852E-06,0,0.6767507,0.001581392,1.603384E-05,2.830769,1.6,0,7.370226E-06,8.663613E-06,0.01013907,0.9677738,0.007497201,0.03717214,8.296964E-05,0.00103097,0.002309345,0.002052091,0.009876,0.017558,0.3828579,39.02725,0.001519865,0.03177957,0,0,0,0
1904.583,1904,8,eco999,SALO,1,0.999999999933871,1,0.03222622,731,11.4,16.45,18.975,21.5,43,295,0,0,17.43508,98.31532,98.07427,31.93457,0.09064852,0.09064852,0.01918787,4.298081,0.1891811,2.96,0,108.1247,0,0.004463292,0.8458514,0.4188417,0.3639428,0.007649406,10.76356,5.317327,0.2648468,1.289016,0,0,0,0.1795001,0.2395922,729.1817,0,999000,0.1,0,0,0,16.08298,16.08088,5086.801,164.5795,24.91521,-24.58213,1.783938,1.101948,0.9999,1.111883,0,0.027434,173.2286,1.303852E-06,0,0.6767507,0.001536583,1.561849E-05,2.830769,1.6,0,6.768938E-06,8.849557E-06,0.01016443,0.9677738,0.007497201,0.03714117,7.62007E-05,0.001053097,0.002309345,0.002058781,0.009876,0.017558,0.3639428,24.91521,0.001547441,0.02931892,0,0,0,0
1904.667,1904,9,eco999,SALO,1,0.999999999933871,1,0.03222622,677,8.6,14.3,17.15,20,21,295,0,0,4.576957,75.14697,74.96273,28.37341,0.07355017,0.07355017,0.009370822,2.099063,0.1750488,4.24,0,93.99238,0,0.004463292,0.8387382,0.3427209,0.2968237,0.00606196,10.76356,5.317327,0.2648468,1.561849,0,0,0,0.1795001,0.2395922,675.316,0,999000,0.1,0,0,0,16.06958,16.08088,5042.582,163.6891,19.89957,-19.62832,1.430745,0.8904927,0.9999,0.9003899,0,0.027434,173.256,1.303852E-06,0,0.6767507,0.001496533,1.525044E-05,2.830769,1.6,0,6.216706E-06,9.033734E-06,0.01019051,0.9677738,0.007497201,0.03711021,6.998399E-05,0.001075015,0.002309345,0.002065178,0.009876,0.017558,0.2968237,19.89957,0.001574753,0.02399046,0,0,0,0
1904.75,1904,10,eco999,SALO,1,0.999999999933871,1,0.03222622,539,2.6,8.85,11.975,15.1,32,295,0,0,0,48.94324,48.82325,27.27817,0.03951399,0.03951399,0.01427935,3.198572,0.1765183,4.08,0,95.46188,0,0.004463292,0.6636734,0.2326912,0.2015366,0.003373178,10.76356,5.2851,0.2648468,1.747097,0,0,0,0.1795001,0.2395922,537.6593,0,999000,0.1,0,0,0,16.05619,16.04866,5017.118,163.1715,11.45927,-11.27563,0.8266302,0.5175924,0.9999,0.5275058,0,0.027434,173.2834,1.303852E-06,0,0.6767507,0.001460844,1.492569E-05,2.830769,1.6,0,5.709527E-06,9.216165E-06,0.01021717,0.9677738,0.007497201,0.03707929,6.427446E-05,0.001096724,0.002309345,0.002071302,0.009876,0.017558,0.2015366,11.45927,0.001601804,0.01628838,0,0,0,0
1904.833,1904,11,eco999,SALO,1,0.999999999933871,1,0.03222622,349,0.4,4.65,6.775,8.9,52,295,0,0,5.720803,31.73353,31.65573,29.6807,0,0,0.02320394,5.19768,0.1878959,3.05,0,106.8394,0,0,0.3576455,0,0,0.00208953,10.76356,5.2851,0,1.747097,0,0.26484677195549,0,0.1795001,0.2648468,349,0,999000,0.1,0.007734294,0,0,16.04281,16.04866,5000.722,162.8348,7.498157,-7.499785,0.5418997,0.3404589,0.9999,0.3503526,0,0.027434,173.3109,0.003754966,0,0.6804993,0.2662759,0.003763241,0,1.6,0.003748601,5.243724E-06,9.396857E-06,0.01413286,0.9677738,0,0.03704839,5.903074E-05,0.001118226,0.002309345,0.002077169,0.009876,0.017558,0,7.498157,0.001628596,0,0,0,0,0
1904.917,1904,12,eco999,SALO,1,0.999999999933871,1,0.03222622,377,-7.2,-3.75,-2.025,-0.3,87,295,0,0,8.826241,0,0,0,0,0,0,1.553571,0.1930517,2.69,0,111.9953,60.74464,0,0.1843093,0,0,0.0007694435,10.73133,5.2851,0,1.747097,0,0.26484677195549,0.213337600231171,0.2133376,0.2648468,377,0,999000,0.1,0.02416967,0,0,16.02944,16.01643,4993.547,162.6877,3.229334,-3.230989,0.2336764,0.1471411,0.9999,0.1570365,0,0.027434,173.3383,1.656264E-05,0,0.6804993,0.00140111,1.439176E-05,0,1.6,0,4.815924E-06,9.575832E-06,0.01027169,0.9677738,0,0.03701751,5.421482E-05,0.001139524,0.002309345,0.002082795,0.009876,0.017558,0,3.229334,0.001655131,0,0,0,0,0
1905,1905,1,eco999,SALO,1,0.999999999933871,1,0.03222622,458,-8.2,-4.2,-2.2,-0.2,141,296,0,0,12.59253,0,0,0,0,0,0,1.61143,0.1949621,2.57,0,113.9056,166.8975,0,0.2045775,0,0,0.0007229832,10.73133,5.2851,0,0.3535223,0,0,0,0.2133376,0.2648468,458,0,999000,0.1,0.02416967,0,0,16.01608,16.01643,4986.697,162.547,3.082903,-3.084584,0.2231993,0.1406792,0.9999,0.1506778,0,0.027773,173.2026,-0.1545735,0.01581228,0.6767507,0.00137642,1.417612E-05,0,1.6,0,4.423025E-06,9.7531E-06,0.01029927,0.9677738,0,0.03698666,4.979179E-05,0.001160619,0.002309345,0.002088195,0.009998,0.017775,0,3.082903,0.001681412,0,0,0,0,0
1905.083,1905,2,eco999,SALO,1,0.999999999933871,1,0.03222622,613,-11,-5.9,-3.35,-0.8,38,296,0,0,0,0,0,0,0,0,0,0,0.1949621,2.57,0,113.9056,199.1975,0,0.2245449,0,0,0.000593825,10.73133,5.2851,0,0.3535223,0,0,0,0.2133376,0.2648468,613,0,999000,0.1,0.02416967,0,0,16.00274,16.01643,4980.926,162.4283,2.597648,-2.599355,0.1881627,0.1187051,0.9999,0.1287051,0,0.027773,173.2304,1.325458E-05,0,0.6767507,0.001354796,1.399086E-05,0,1.6,0,4.06218E-06,9.928675E-06,0.01032691,0.9677738,0,0.03695584,4.572962E-05,0.001181512,0.002309345,0.002093381,0.009998,0.017775,0,2.597648,0.00170744,0,0,0,0,0
1905.167,1905,3,eco999,SALO,1,0.999999999933871,1,0.03222622,674,-3,1.1,3.15,5.2,61,296,0,0,76.02825,31.26056,31.26056,0,0,0,0,5.315714,0.2602093,0.67,0,179.1528,112.4299,0,0.2901618,0,0,0.001460929,10.69911,5.2851,0,0.3535223,0,0,0,0.2133376,0.2648468,674,0,999000,0.1,0.02416967,0,0,15.9894,15.98421,4969.324,162.1894,5.2219,-5.223634,0.3784144,0.2389127,0.9999,0.2488986,0,0.027773,173.2582,1.325458E-05,0,0.6767507,0.001335977,1.383335E-05,0,1.6,0,3.730774E-06,1.010258E-05,0.01035448,0.9677738,0,0.03692505,4.199884E-05,0.001202206,0.002309345,0.002098366,0.009998,0.017775,0,5.2219,0.001733219,0,0,0,0,0
1905.25,1905,4,eco999,SALO,1,0.999999999933871,1,0.03222622,766,0.9,5.75,8.175,10.6,62,296,0,0,135.5011,46.45021,46.45021,46.19274,0,0,0,6.2,0.2467451,0.86,0,165.6887,0,0,0.4336026,0,0,0.002566507,10.69911,5.2851,0,0.3535223,0,0,0,0.2133376,0.2648468,766,0,999000,0.1,0.007734294,0,0,15.97608,15.98421,4950.907,161.8093,8.288254,-8.290012,0.6011401,0.3801214,0.9999,0.3901053,0,0.027773,173.286,-2.004206E-06,0,0.6767507,0.001319723,1.370122E-05,0,1.6,0,3.426405E-06,1.027481E-05,0.01038189,0.9677738,0,0.03689428,3.857243E-05,0.001222703,0.002309345,0.002103162,0.009998,0.017775,0,8.288254,0.001758749,0,0,0,0,0
1905.333,1905,5,eco999,SALO,1,0.999999999933871,1,0.03818746,848,7.5,14.1,17.4,20.7,36,296,0,0,44.94133,89.10762,89.10762,36.97755,0.12436,0.12436,0,3.6,0.1971019,2.44,0,116.0454,0,0.006267264,0.950523,0.6079705,0.5423258,0.007489245,12.67824,6.224556,0.3711311,0.751676,0,0,0,0.252801,0.3138384,845.0597,0,999000,0.1,0,0,0,18.91557,18.90279,4908.717,160.9353,18.98608,-18.48843,1.378928,0.8740978,0.9999,0.8840464,0,0.027773,173.4565,2.851337E-05,0,0.8019367,0.001547367,1.610658E-05,2.83077,1.6,0,3.728978E-06,1.23776E-05,0.01040902,0.9618126,0.01050587,0.04368259,4.197862E-05,0.001472934,0.002309345,0.002107777,0.009998,0.017775,0.5423258,18.98608,0.002114045,0.04255794,0,0,0,0
1905.417,1905,6,eco999,SALO,1,0.999999999933871,1,0.03818746,808,11.4,17.65,20.775,23.9,56,296,0,0,20.28408,111.9345,111.5494,32.75281,0.1798368,0.1798368,0.03508569,5.596491,0.1942536,2.61,0,113.1972,0,0.006267264,1.104694,0.6383954,0.5578758,0.01047094,15.12224,7.446555,0.3711311,0.8520241,0,0,0,0.252801,0.3138384,805.1984,0,999000,0.1,0,0,0,22.56644,22.56879,4849.167,159.6906,26.798,-26.69981,1.952419,1.244659,0.9999,1.25462,0,0.027773,173.1885,-0.2957784,0.02377149,0.8019367,0.001538526,1.608411E-05,2.83077,1.6,0,3.424756E-06,1.265935E-05,0.01045423,0.9618126,0.01050587,0.0553794,3.855387E-05,0.001506463,0.00245406,0.002116859,0.009998,0.017775,0.5578758,26.798,0.00215289,0.04468767,0.4128399,0,0,0
1905.5,1905,7,eco999,SALO,1,0.999999999933871,1,0.03818746,698,15.9,20.8,23.25,25.7,71,296,0,0,24.7437,136.9866,136.5152,33.84742,0.1699214,0.1699214,0.04448364,7.095551,0.1993525,2.32,0,118.2961,0,0.006267264,1.045375,0.6374245,0.5375568,0.01593442,15.12224,7.446555,0.3711311,1.344961,0,0,0,0.252801,0.3138384,695.5798,0,999000,0.1,0,0,0,22.54763,22.5306,4768.739,157.9886,36.19306,-35.70232,2.648653,1.702035,0.9999,1.711985,0,0.027773,173.2163,-1.7263E-05,0,0.8019367,0.001531961,1.608379E-05,2.83077,1.6,0,3.145353E-06,1.293843E-05,0.01049882,0.9618126,0.01050587,0.05533325,3.540851E-05,0.001539674,0.00245406,0.00212554,0.009998,0.017775,0.5375568,36.19306,0.002191366,0.04461972,0,0,0,0
1905.583,1905,8,eco999,SALO,1,0.999999999933871,1,0.03818746,731,11.4,16.45,18.975,21.5,43,296,0,0,17.83731,98.60686,98.26753,31.83738,0.1270343,0.1270343,0.0269408,4.297306,0.1882265,3.03,0,107.1701,0,0.006267264,0.8458514,0.5889522,0.5118796,0.01072578,15.08405,7.446555,0.3711311,1.815614,0,0,0,0.252801,0.3138384,728.4654,0,999000,0.1,0,0,0,22.52884,22.5306,4717.395,156.8836,23.10585,-22.63742,1.701106,1.104956,0.9999,1.115014,0,0.027773,173.244,-1.7263E-05,0,0.8019367,0.001527471,1.610362E-05,2.83077,1.6,0,2.888744E-06,1.321487E-05,0.01054267,0.9618126,0.01050587,0.05528714,3.251977E-05,0.00157257,0.00245406,0.002133846,0.009998,0.017775,0.5118796,23.10585,0.002229474,0.04122666,0,0,0,0
1905.667,1905,9,eco999,SALO,1,0.999999999933871,1,0.03818746,677,8.6,14.3,17.15,20,21,296,0,0,4.304375,75.42899,75.16943,28.45107,0.1031373,0.1031373,0.01315713,2.098684,0.1742561,4.33,0,93.19965,0,0.006267264,0.8387382,0.482217,0.4177819,0.008502825,15.08405,7.446555,0.3711311,2.199641,0,0,0,0.252801,0.3138384,674.6526,0,999000,0.1,0,0,0,22.51007,22.49242,4676.386,155.9917,18.45446,-18.0727,1.363842,0.8919175,0.9999,0.9019369,0,0.027773,173.2718,-2.004206E-06,0,0.8019367,0.001524872,1.614176E-05,2.83077,1.6,0,2.653071E-06,1.348869E-05,0.01058565,0.9618126,0.01050587,0.05524107,2.98667E-05,0.001605154,0.00245406,0.002141801,0.009998,0.017775,0.4177819,18.45446,0.002267217,0.03375519,0,0,0,0
1905.75,1905,10,eco999,SALO,1,0.999999999933871,1,0.03818746,539,2.6,8.85,11.975,15.1,32,296,0,0,0.1786798,49.14834,48.97922,27.12335,0.05540705,0.05540705,0.02004896,3.197995,0.1756806,4.17,0,94.62414,0,0.006267264,0.6636734,0.3273887,0.2836508,0.004732586,15.08405,7.408368,0.3711311,2.460375,0,0,0,0.252801,0.3138384,537.1311,0,999000,0.1,0,0,0,22.49131,22.49242,4652.772,155.4738,10.6271,-10.36867,0.7877586,0.517956,0.9999,0.5279915,0,0.027773,173.2996,-2.004206E-06,0,0.8019367,0.001523995,1.619653E-05,2.83077,1.6,0,2.436625E-06,1.37599E-05,0.01062768,0.9618126,0.01050587,0.05519503,2.743007E-05,0.001637428,0.00245406,0.002149426,0.009998,0.017775,0.2836508,10.6271,0.002304599,0.02291721,0,0,0,0
1905.833,1905,11,eco999,SALO,1,0.999999999933871,1,0.03818746,349,0.4,4.65,6.775,8.9,52,296,0,0,5.855197,31.85168,31.74208,29.64133,0,0,0.03257957,5.196742,0.1869548,3.12,0,105.8983,0,0,0.3576455,0,0,0.002929694,15.04586,7.408368,0,2.460375,0,0.371131122112274,0,0.252801,0.3711311,349,0,999000,0.1,0.009164991,0,0,22.47257,22.45423,4637.691,155.1385,6.953824,-6.956165,0.5163409,0.3405173,0.9999,0.3505331,0,0.027773,173.3273,0.005247019,0,0.8071896,0.3726558,0.0052692,0,1.6,0.005252933,2.237836E-06,1.402853E-05,0.01413959,0.9618126,0,0.05514904,2.519224E-05,0.001669395,0.00245406,0.002156741,0.009998,0.017775,0,6.953824,0.002341622,0,0,0,0,0
1905.917,1905,12,eco999,SALO,1,0.999999999933871,1,0.03818746,377,-7.2,-3.75,-2.025,-0.3,87,296,0,0,8.180475,0,0,0,0,0,0,1.553571,0.1927564,2.71,0,111.7,60.74464,0,0.1843093,0,0,0.001078035,15.04586,7.408368,0,2.460375,0,0.371131122112274,0.298625946044922,0.2986259,0.3711311,377,0,999000,0.1,0.0286406,0,0,22.45384,22.45423,4631.038,154.9914,2.994899,-2.997277,0.2226319,0.147117,0.9999,0.1571343,0,0.027773,173.3551,1.325458E-05,0,0.8071896,0.001526799,1.634988E-05,0,1.6,0,2.055267E-06,1.429461E-05,0.0107086,0.9618126,0,0.05510308,2.313697E-05,0.001701058,0.00245406,0.002163764,0.009998,0.017775,0,2.994899,0.00237829,0,0,0,0,0
1906,1906,1,eco999,SALO,1,0.999999999933871,1,0.03818746,458,-8.2,-4.2,-2.2,-0.2,141,296,0,0,12.38987,0,0,0,0,0,0,1.61143,0.1948694,2.57,0,113.8129,166.8975,0,0.2045775,0,0,0.001012746,15.04586,7.408368,0,0.4934095,0,0,0,0.2986259,0.3711311,458,0,999000,0.1,0.0286406,0,0,22.43513,22.41604,4624.686,154.8508,2.859098,-2.861512,0.2126404,0.1406358,0.9999,0.1507575,0,0.028113,173.1904,-0.1803957,0.01061562,0.8019367,0.001530207,1.644574E-05,0,1.6,0,1.887591E-06,1.455815E-05,0.0107474,0.9618126,0,0.05505716,2.124938E-05,0.001732419,0.002454061,0.002170513,0.010121,0.017992,0,2.859098,0.002414606,0,0,0,0,0
1906.083,1906,2,eco999,SALO,1,0.999999999933871,1,0.03818746,613,-11,-5.9,-3.35,-0.8,38,296,0,0,0,0,0,0,0,0,0,0,0.1948694,2.57,0,113.8129,199.1975,0,0.2245449,0,0,0.0008318226,15.00767,7.408368,0,0.4934095,0,0,0,0.2986259,0.3711311,613,0,999000,0.1,0.0286406,0,0,22.41644,22.41604,4619.333,154.7322,2.40907,-2.411521,0.1792537,0.1186522,0.9999,0.1287753,0,0.028113,173.2185,8.948147E-06,0,0.8019367,0.001534788,1.655277E-05,0,1.6,0,1.733595E-06,1.481917E-05,0.01078505,0.9618126,0,0.05501128,1.951579E-05,0.001763481,0.00245406,0.002177003,0.010121,0.017992,0,2.40907,0.002450572,0,0,0,0,0
1906.167,1906,3,eco999,SALO,1,0.999999999933871,1,0.03818746,674,-3,1.1,3.15,5.2,61,296,0,0,65.08068,31.26056,31.26056,0,0,0,0,5.315714,0.2710641,0.55,0,190.0077,112.4299,0,0.2901618,0,0,0.002046451,15.00767,7.408368,0,0.4934095,0,0,0,0.2986259,0.3711311,674,0,999000,0.1,0.0286406,0,0,22.39775,22.41604,4608.573,154.4934,4.842814,-4.8453,0.3604844,0.2387785,0.9999,0.2488875,0,0.028113,173.2466,-6.310642E-06,0,0.8019367,0.001540434,1.666986E-05,0,1.6,0,1.592163E-06,1.50777E-05,0.01082154,0.9618126,0,0.05496544,1.792362E-05,0.001794246,0.002454061,0.002183248,0.010121,0.017992,0,4.842814,0.002486192,0,0,0,0,0
1906.25,1906,4,eco999,SALO,1,0.999999999933871,1,0.03818746,766,0.9,5.75,8.175,10.6,62,296,0,0,127.907,46.45021,46.45021,46.45021,0,0,0,6.2,0.2649367,0.62,0,183.8802,0,0,0.4336026,0,0,0.003595131,15.00767,7.37018,0,0.4934095,0,0,0,0.2986259,0.3711311,766,0,999000,0.1,0.009164991,0,0,22.37909,22.37785,4591.494,154.1136,7.686563,-7.689085,0.5726155,0.3798194,0.9999,0.3899263,0,0.028113,173.2747,-6.310642E-06,0,0.8019367,0.001547043,1.679603E-05,0,1.6,0,1.462269E-06,1.533376E-05,0.01085686,0.9618126,0,0.05491963,1.646136E-05,0.001824717,0.00245406,0.002189262,0.010121,0.017992,0,7.686563,0.002521468,0,0,0,0,0
