Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1901.83,1901,11,1,0,0.02394013,1,0,0,0,0,0.0410707,0,0,0,0,32,284,0,0.7660842,6.798997,37.34537,0.2667826,1,0.18865,3.028,0.6783813,1,0,0.3869821,0.1447321,1,False,0.9874256,2.3,0.02,1,213.25,fTemp,1.555,7.881656,4.297703,2.3,0,0,0
1901.92,1901,12,2,0,0.02394013,1,0,0,0,0,0.01511272,0,0,0,0,31,283,0,0.742144,6.775057,37.34537,0.2670051,1,0.1918062,2.774,0.7063597,1,0,0,0.05330129,1,False,0.9874256,2.3,0.02,1,213.25,fTemp,1.555,7.968365,4.297703,2.3,0,0,0
1902,1902,1,2,0,0.02394013,1,0,0,0,0,0.01419744,0,0,0,0,31,283,0,0.742144,6.775057,6.993382,0.0500417,1,0.1938976,2.638,0.7743301,1,0,0,0.05011494,1,False,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,7.911972,4.297703,2.172027,0,0,1.227668
1902.08,1902,2,2,0,0.02394013,1,0,0,0,0,0.01166113,0,0,0,0,31,283,0,0.742144,6.775057,6.993382,0.05008343,1,0.1948289,2.58,0.863645,1,0,0,0.04119643,1,False,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,7.987265,4.297703,2.172027,0,0,1.227668
1902.17,1902,3,2,0,0.02394013,1,0,0,0,0,0.02868872,0,0,0,0,31,283,0,0.742144,6.775057,6.993382,0.0501252,1,0.2394535,1.036,0.8881691,1,0,0.101813,0.1014361,1,False,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,8.191724,4.297703,2.172027,0,0,1.227668
1902.25,1902,4,2,0,0.02394013,1,0,0,0,0,0.0503993,0,0,0,0,31,282,0,0.742144,6.751117,6.993382,0.05016701,1,0.2625476,0.646,0.9170738,1,0,0.4825814,0.1783478,1,False,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,8.603942,4.297703,2.172027,0,0,1.227668
1902.33,1902,5,2,0,0.02422794,1,0.1041245,0.002522722,7.379119,0.7946323,0.1241105,6.584486,0.05033752,0.01302269,6.195645,31,282,0.1501077,0.7510661,6.832278,10.27329,0.07232732,1,0.223142,1.49,0.9321299,1,0.8132619,0.9100001,0.4395557,1,True,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,9.901856,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.42,1902,6,2,0,0.02422794,1,0.1041245,0.002522722,7.750241,0.9746935,0.1735227,6.775548,0.062183,0.01107214,6.195645,38,343,0.1501077,0.9206616,8.310183,8.918322,0.05202402,1,0.2035454,2.108,0.9229509,1,0.8132619,0.9785111,0.6150687,1,True,0.9848914,2.172027,0.02,1,213.25,fRad,2.797353,10.95535,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.5,1902,7,2,0,0.02422794,1,0.1041245,0.002522722,7.744275,1.208903,0.2687439,6.535372,0.05879867,0.01170041,6.195645,38,342,0.1501077,0.9206616,8.285954,14.9116,0.08705649,1,0.2058672,1.996,0.8907875,1,0.8132619,0.9988378,0.784568,1,True,0.9848914,2.172027,0.02,1,213.25,fRad,2.797353,12.60872,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.58,1902,8,2,0,0.02422794,1,0.1041245,0.002522722,7.153644,0.9329675,0.180897,6.220676,0.04394769,0.01446036,6.195645,38,342,0.1501077,0.9206616,8.285954,20.63152,0.1205492,1,0.1983148,2.384,0.9016398,1,0.8132619,0.9478293,0.528549,1,True,0.9848914,2.172027,0.02,1,213.25,fRad,2.797353,13.71469,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.67,1902,9,2,0,0.02422794,1,0.1041245,0.002522722,5.859551,0.7799896,0.1434055,5.079562,0.03569483,0.014583,6.195645,38,342,0.1501077,0.9206616,8.285954,25.30091,0.1479537,1,0.1873777,3.102,0.8832659,1,0.8132619,0.9030526,0.419355,1,True,0.9848914,2.172027,0.02,1,213.25,fRad,2.797353,14.61107,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.75,1902,10,2,0,0.02422794,1,0.1041245,0.002522722,3.983011,0.5294483,0.07981804,3.453563,0.01919908,0.01842972,6.195645,38,341,0.1501077,0.9206616,8.261726,28.47567,0.1666555,1,0.1825641,3.496,0.8191604,1,0.8132619,0.7012385,0.2336034,1,True,0.9848914,2.172027,0.02,1,213.25,fTemp,2.797353,14.96326,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.83,1902,11,2,0,0.02422794,1,0,0,0,0,0.04941113,0,0,0,0,38,341,0,0.9206616,8.261726,28.47567,0.1695188,1,0.1904226,2.884,0.6783813,1,0,0.3869821,0.1447321,1,False,0.9848914,2.172027,0.02,1,213.25,fTemp,2.797353,15.26469,4.297703,2.172027,0,0,1.227668
1902.92,1902,12,3,0,0.02422794,1,0,0,0,0,0.01818174,0,0,0,0,38,341,0,0.9206616,8.261726,28.47567,0.1696602,1,0.1915119,2.794,0.7063597,1,0,0,0.05330129,1,False,0.9848914,2.172027,0.02,1,213.25,fTemp,2.797353,15.35416,4.297703,2.172027,0,0,1.227668
1903,1903,1,3,0,0.02422794,1,0,0,0,0,0.01708059,0,0,0,0,38,341,0,0.9206616,8.261726,8.391972,0.0500417,1,0.1940936,2.624,0.7743301,1,0,0,0.05011494,1,False,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,15.22991,4.297703,2.545376,0,0,1.43869
1903.08,1903,2,3,0,0.02422794,1,0,0,0,0,0.01402921,0,0,0,0,38,340,0,0.9206616,8.237499,8.391972,0.05008344,1,0.194919,2.57,0.863645,1,0,0,0.04119643,1,False,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,15.29283,4.297703,2.545376,0,0,1.43869
1903.17,1903,3,3,0,0.02422794,1,0,0,0,0,0.03451468,0,0,0,0,38,340,0,0.9206616,8.237499,8.391972,0.05012521,1,0.239087,1.046,0.8881691,1,0,0.101813,0.1014361,1,False,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,15.4584,4.297703,2.545376,0,0,1.43869
1903.25,1903,4,3,0,0.02422794,1,0,0,0,0,0.06063414,0,0,0,0,38,340,0,0.9206616,8.237499,8.391972,0.05016701,1,0.2683521,0.584,0.9170738,1,0,0.4825814,0.1783478,1,False,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,15.79494,4.297703,2.545376,0,0,1.43869
1903.33,1903,5,3,0,0.02912218,1,0.1251585,0.003644889,10.77418,1.161364,0.1493143,9.612819,0.06778792,0.01697178,7.434697,38,339,0.2165146,1.106643,9.87242,13.90498,0.08158462,1,0.2219955,1.47,0.931224,1,0.7964419,0.9100001,0.4395557,1,True,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,16.96432,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.42,1903,6,3,0,0.02912218,1,0.1251585,0.003644889,11.31506,1.424525,0.2087608,9.890535,0.09945154,0.01214901,7.434697,42,379,0.2165146,1.223132,11.03731,17.98254,0.09476922,1,0.2031406,2.13,0.9219729,1,0.7964419,0.9785111,0.6150687,1,True,0.9832852,2.545376,0.02,1,213.25,fRad,3.356789,18.49931,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.5,1903,7,3,0,0.02912218,1,0.1251585,0.003644889,11.30321,1.766825,0.2975565,9.536383,0.09401275,0.01283838,7.434697,42,379,0.2165146,1.223132,11.03731,26.7277,0.1409722,1,0.2051061,2.042,0.8895962,1,0.7964419,0.9988378,0.784568,1,True,0.9832852,2.545376,0.02,1,213.25,fRad,3.356789,20.19819,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.58,1903,8,3,0,0.02912218,1,0.1251585,0.003644889,10.44208,1.363543,0.2002913,9.078538,0.07027388,0.01586677,7.434697,42,379,0.2165146,1.223132,11.03731,35.07529,0.1851523,1,0.1990346,2.346,0.9005144,1,0.7964419,0.9478293,0.528549,1,True,0.9832852,2.545376,0.02,1,213.25,fRad,3.356789,21,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.67,1903,9,3,0,0.02912218,1,0.1251585,0.003644889,8.551838,1.139964,0.1587803,7.411874,0.05706879,0.01600133,7.434697,42,378,0.2165146,1.223132,11.00819,41.88853,0.2212986,1,0.1864555,3.172,0.8820321,1,0.7964419,0.9030526,0.419355,1,True,0.9832852,2.545376,0.02,1,213.25,fRad,3.356789,21,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.75,1903,10,3,0,0.02912218,1,0.1251585,0.003644889,5.810473,0.7737945,0.0883755,5.036678,0.03068165,0.02022219,7.434697,42,378,0.2165146,1.223132,11.00819,46.51848,0.2459602,1,0.1818675,3.578,0.8176488,1,0.7964419,0.7012385,0.2336034,1,True,0.9832852,2.545376,0.02,1,213.25,fTemp,3.356789,21,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.83,1903,11,3,0,0.02912218,1,0,0,0,0,0.05470861,0,0,0,0,42,378,0,1.223132,11.00819,46.51848,0.2505229,1,0.1906128,2.87,0.6783813,1,0,0.3869821,0.1447321,1,False,0.9832852,2.545376,0.02,1,213.25,fTemp,3.356789,21.09462,4.297703,2.545376,0,0,1.43869
1903.92,1903,12,4,0,0.02912218,1,0,0,0,0,0.02013104,0,0,0,0,42,377,0,1.223132,10.97906,46.51848,0.2507319,1,0.1908609,2.836,0.7063597,1,0,0,0.05330129,1,False,0.9832852,2.545376,0.02,1,213.25,fTemp,3.356789,21.09462,4.297703,2.545376,0,0,1.43869
1904,1904,1,4,0,0.02912218,1,0,0,0,0,0.01891184,0,0,0,0,42,377,0,1.223132,10.97906,9.276539,0.05004169,1,0.1944393,2.6,0.7743301,1,0,0,0.05011494,1,False,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,20.90591,4.297703,2.83077,0,0,1.6
1904.08,1904,2,4,0,0.02912218,1,0,0,0,0,0.01553331,0,0,0,0,42,377,0,1.223132,10.97906,9.276539,0.05008343,1,0.194891,2.57,0.863645,1,0,0,0.04119643,1,False,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,20.94515,4.297703,2.83077,0,0,1.6
1904.17,1904,3,4,0,0.02912218,1,0,0,0,0,0.03825932,0,0,0,0,42,376,0,1.223132,10.94994,9.276539,0.0501252,1,0.2419214,1.014,0.8881691,1,0,0.101813,0.1015535,1,False,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,21,4.297703,2.83077,0,0,1.6
1904.25,1904,4,4,0,0.02912218,1,0,0,0,0,0.06721416,0,0,0,0,42,376,0,1.223132,10.94994,9.276539,0.05016701,1,0.2775665,0.496,0.9170738,1,0,0.4825814,0.1785585,1,False,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,21,4.297703,2.83077,0,0,1.6
1904.33,1904,5,4,0,0.03222622,1,0.1384988,0.004463292,13.4838,1.450956,0.1654931,12.03285,0.09550269,0.01668313,8.218362,42,376,0.2648468,1.353501,12.11706,16.66726,0.08846951,1,0.246426,0.944,0.9306446,1,0.782904,0.9100001,0.4400091,1,True,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.42,1904,6,4,0,0.03222622,1,0.1384988,0.004463292,14.13351,1.779738,0.2311875,12.35377,0.1287413,0.01297218,8.218362,50,450,0.2648468,1.611311,14.5018,18.72119,0.0835299,1,0.2042903,2.068,0.9213478,1,0.782904,0.9785111,0.6151884,1,True,0.9802027,2.83077,0.02,1,213.25,fRad,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.5,1904,7,4,0,0.03222622,1,0.1384988,0.004463292,14.08772,2.207391,0.3528054,11.88032,0.1214336,0.01370827,8.218362,50,450,0.2648468,1.611311,14.5018,29.61538,0.1322458,1,0.2053697,2.024,0.8888364,1,0.782904,0.9988378,0.7841721,1,True,0.9802027,2.83077,0.02,1,213.25,fRad,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.58,1904,8,4,0,0.03222622,1,0.1384988,0.004463292,12.99692,1.703549,0.2373659,11.29337,0.09064852,0.01694185,8.218362,50,449,0.2648468,1.611311,14.46957,39.99897,0.1787597,1,0.1970435,2.474,0.8997962,1,0.782904,0.9478293,0.5280274,1,True,0.9802027,2.83077,0.02,1,213.25,fRad,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.67,1904,9,4,0,0.03222622,1,0.1384988,0.004463292,10.63484,1.424219,0.1881064,9.210626,0.07355017,0.01708552,8.218362,50,449,0.2648468,1.611311,14.46957,48.46516,0.2167738,1,0.1873847,3.096,0.8812455,1,0.782904,0.9030526,0.4187973,1,True,0.9802027,2.83077,0.02,1,213.25,fRad,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.75,1904,10,4,0,0.03222622,1,0.1384988,0.004463292,7.220553,0.9667443,0.1046719,6.253808,0.03951399,0.02159237,8.218362,50,448,0.2648468,1.611311,14.43735,54.21352,0.2426839,1,0.1819946,3.562,0.8166876,1,0.782904,0.7012385,0.2332342,1,True,0.9802027,2.83077,0.02,1,213.25,fTemp,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.83,1904,11,4,0,0.03222622,1,0,0,0,0,0.06483942,0,0,0,0,50,448,0,1.611311,14.43735,54.21352,0.2468927,1,0.1901127,2.906,0.6783813,1,0,0.3869821,0.1445984,1,False,0.9802027,2.83077,0.02,1,213.25,fTemp,3.710616,21.11632,4.297703,2.83077,0,0,1.6
1904.92,1904,12,5,0,0.03222622,1,0,0,0,0,0.02387631,0,0,0,0,50,448,0,1.611311,14.43735,54.21352,0.2470986,1,0.1911539,2.816,0.7063597,1,0,0,0.05329098,1,False,0.9802027,2.83077,0.02,1,213.25,fTemp,3.710616,21.11632,4.297703,2.83077,0,0,1.6
1905,1905,1,5,0,0.03222622,1,0,0,0,0,0.02243462,0,0,0,0,50,447,0,1.611311,14.40512,10.97002,0.05004171,1,0.1943942,2.602,0.7745664,1,0,0,0.05011494,1,False,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,0,0,1.6
1905.08,1905,2,5,0,0.03222622,1,0,0,0,0,0.01842676,0,0,0,0,50,447,0,1.611311,14.40512,10.97002,0.05008345,1,0.1949031,2.57,0.8638361,1,0,0,0.04119643,1,False,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,0,0,1.6
1905.17,1905,3,5,0,0.03222622,1,0,0,0,0,0.04533356,0,0,0,0,50,447,0,1.611311,14.40512,10.97002,0.05012522,1,0.2417675,1.018,0.8883414,1,0,0.101813,0.1014361,1,False,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,0,0,1.6
1905.25,1905,4,5,0,0.03222622,1,0,0,0,0,0.07964033,0,0,0,0,50,446,0,1.611311,14.3729,10.97002,0.05016702,1,0.2668842,0.604,0.917219,1,0,0.4825814,0.1783478,1,False,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,0,0,1.6
1905.33,1905,5,5,0,0.03818746,1,0.1641184,0.006267264,15.92068,1.719012,0.1961179,14.20167,0.12436,0.01792558,9.718664,50,446,0.3711311,1.909373,17.03161,19.68384,0.08835769,1,0.2343945,1.144,0.9296527,1,0.7843539,0.9100001,0.4395557,1,True,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.42,1905,6,5,0,0.03818746,1,0.1641184,0.006267264,16.71741,2.108536,0.2741984,14.60887,0.1798368,0.01301615,9.718664,59,532,0.3711311,2.25306,20.31573,22.31162,0.08451964,1,0.2037253,2.106,0.9202789,1,0.7843539,0.9785111,0.6150687,1,True,0.9766396,2.830769,0.02,1,213.1,fRad,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.5,1905,7,5,0,0.03818746,1,0.1641184,0.006267264,16.69198,2.615196,0.4172682,14.07679,0.1699214,0.01375473,9.718664,59,531,0.3711311,2.25306,20.27754,35.21997,0.1335278,1,0.205169,2.038,0.8875411,1,0.7843539,0.9988378,0.784568,1,True,0.9766396,2.830769,0.02,1,213.1,fRad,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.58,1905,8,5,0,0.03818746,1,0.1641184,0.006267264,15.42266,2.018271,0.2808717,13.40439,0.1270343,0.01699927,9.718664,59,531,0.3711311,2.25306,20.27754,47.54477,0.1804021,1,0.1966547,2.492,0.8985706,1,0.7843539,0.9478293,0.528549,1,True,0.9766396,2.830769,0.02,1,213.1,fRad,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.67,1905,9,5,0,0.03818746,1,0.1641184,0.006267264,12.62763,1.687336,0.2226601,10.94029,0.1031373,0.01714344,9.718664,59,531,0.3711311,2.25306,20.27754,57.60113,0.218739,1,0.1863302,3.18,0.8799053,1,0.7843539,0.9030526,0.419355,1,True,0.9766396,2.830769,0.02,1,213.1,fRad,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.75,1905,10,5,0,0.03818746,1,0.1641184,0.006267264,8.573198,1.145345,0.1239304,7.427853,0.05540705,0.02166557,9.718664,59,530,0.3711311,2.25306,20.23936,64.42886,0.2448679,1,0.1821246,3.554,0.815056,1,0.7843539,0.7012385,0.2336034,1,True,0.9766396,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.83,1905,11,5,0,0.03818746,1,0,0,0,0,0.07671875,0,0,0,0,59,530,0,2.25306,20.23936,64.42886,0.249116,1,0.1902444,2.884,0.678638,1,0,0.3869821,0.1447321,1,False,0.9766396,2.830769,0.02,1,213.1,fTemp,4.388008,21.13756,4.297703,2.830769,0,0,1.6
1905.92,1905,12,6,0,0.03818746,1,0,0,0,0,0.02823008,0,0,0,0,59,529,0,2.25306,20.20117,64.42886,0.2493238,1,0.1919299,2.764,0.7066128,1,0,0,0.05330129,1,False,0.9766396,2.830769,0.02,1,213.1,fTemp,4.388008,21.13756,4.297703,2.830769,0,0,1.6
1906,1906,1,6,0,0.03818746,1,0,0,0,0,0.02652037,0,0,0,0,59,529,0,2.25306,20.20117,12.92072,0.0500417,1,0.1943991,2.602,0.7745664,1,0,0,0.05011494,1,False,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,0,0,1.6
1906.08,1906,2,6,0,0.03818746,1,0,0,0,0,0.02178261,0,0,0,0,59,528,0,2.25306,20.16298,12.92072,0.05008344,1,0.1949265,2.57,0.8638361,1,0,0,0.04119643,1,False,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,0,0,1.6
1906.17,1906,3,6,0,0.03818746,1,0,0,0,0,0.05358961,0,0,0,0,59,528,0,2.25306,20.16298,12.92072,0.05012521,1,0.2402559,1.036,0.8883414,1,0,0.101813,0.1014361,1,False,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,0,0,1.6
1906.25,1906,4,6,0,0.03818746,1,0,0,0,0,0.09414428,0,0,0,0,59,527,0,2.25306,20.12479,12.92072,0.05016701,1,0.2705169,0.56,0.917219,1,0,0.4825814,0.1783478,1,False,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,0,0,1.6
1906.33,1906,5,6,0,0.04508478,1,0.193761,0.008735672,18.72519,2.024689,0.2318345,16.7005,0.1733232,0.01785957,11.44685,59,527,0.5160786,2.660002,23.75968,23.15938,0.08826984,1,0.2262411,1.368,0.9283375,1,0.7843539,0.9100001,0.4395557,1,True,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.42,1906,6,6,0,0.04508478,1,0.193761,0.008735672,19.65982,2.483478,0.3241348,17.17634,0.2496884,0.01301615,11.44685,70,629,0.5160786,3.155935,28.35833,26.08249,0.08384875,1,0.2049549,2.04,0.9188628,1,0.7843539,0.9785111,0.6150687,1,True,0.9724108,2.83077,0.02,1,213.1,fRad,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.5,1906,7,6,0,0.04508478,1,0.193761,0.008735672,19.62225,3.080233,0.4938706,16.54202,0.2358294,0.01375474,11.44685,70,629,0.5160786,3.155935,28.35833,41.25095,0.1327204,1,0.2059627,1.996,0.885829,1,0.7843539,0.9988378,0.784568,1,True,0.9724108,2.83077,0.02,1,213.1,fRad,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.58,1906,8,6,0,0.04508478,1,0.193761,0.008735672,18.13237,2.377162,0.3324343,15.75521,0.1763297,0.01699927,11.44685,70,628,0.5160786,3.155935,28.31324,55.7369,0.1794745,1,0.1987212,2.36,0.8969496,1,0.7843539,0.9478293,0.528549,1,True,0.9724108,2.83077,0.02,1,213.1,fRad,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.67,1906,9,6,0,0.04508478,1,0.193761,0.008735672,14.84316,1.98738,0.2635362,12.85578,0.1431296,0.01714344,11.44685,70,628,0.5160786,3.155935,28.31324,67.55365,0.2177033,1,0.1864745,3.19,0.8781347,1,0.7843539,0.9030526,0.419355,1,True,0.9724108,2.83077,0.02,1,213.1,fRad,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.75,1906,10,6,0,0.04508478,1,0.193761,0.008735672,10.07107,1.349012,0.1466816,8.722055,0.07684343,0.02166557,11.44685,70,627,0.5160786,3.155935,28.26816,75.57073,0.2437396,1,0.1813328,3.644,0.8129066,1,0.7843539,0.7012385,0.2336034,1,True,0.9724108,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.83,1906,11,6,0,0.04508478,1,0,0,0,0,0.09080282,0,0,0,0,70,627,0,3.155935,28.26816,75.57073,0.2479486,1,0.1891426,2.97,0.678638,1,0,0.3869821,0.1447321,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,5.168287,21.16202,4.297703,2.83077,0,0,1.6
1906.92,1906,12,7,0,0.04508478,1,0,0,0,0,0.03341257,0,0,0,0,70,626,0,3.155935,28.22307,75.57073,0.2481554,1,0.1904495,2.87,0.7066128,1,0,0,0.05330129,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,5.168287,21.16202,4.297703,2.83077,0,0,1.6
1907,1907,1,7,0,0.04508478,1,0,0,0,0,0.03138899,0,0,0,0,70,626,0,3.155935,28.22307,15.22649,0.05004171,1,0.1939148,2.634,0.7745664,1,0,0,0.05011494,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,6.090597,21,4.297703,2.83077,0,0,1.6
