Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1909.67,10,0,0.11829,9.274925,1.071336,0.8757621,8.203589,1.724408,0.1426884,7.030553,117,238,56.07551,0.1564351,1,186.8693,3,0.7698782,1,1.021269,0.9206426,0.4912044,0.9999999,True,0.9858381,2.3,0.02,1,201.25,fRad,
1909.75,10,0,0.11829,6.298431,0.7359705,0.5827428,5.56246,0.8161794,0.2044118,7.030553,117,238,61.05521,0.1703271,1,184.0739,3.2,0.7114568,1,1.021269,0.7175319,0.3268534,0.9999999,True,0.9858381,2.3,0.02,1,201.25,fRad,
1909.83,10,0,0,0,0,0.323315,0,0,0,0,117,238,60.7319,0.1727656,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999999,False,0.9858381,2.3,0.02,1,201.25,fTemp,
1909.92,11,0,0,0,0,0.2088675,0,0,0,0,130,264,17.347,0.04461212,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999998,False,0.9843228,2.3,0.02,1,201.25,fTemp,
1910,11,0,0,0,0,0.1876684,0,0,0,0,130,264,17.15934,0.04412949,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999998,False,0.9843228,2.3,0.02,1,201.25,fTemp,
1910.08,11,0,0,0,0,0.2064137,0,0,0,0,130,264,16.95292,0.04359865,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999998,False,0.9843228,2.3,0.02,1,201.25,fTemp,
1910.17,11,0,0,0,0,0.3243902,0,0,0,0,130,264,16.62853,0.0427644,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999998,False,0.9843228,2.3,0.02,1,201.25,fTemp,
1910.25,11,0,0,0,0,0.5818562,0,0,0,0,130,264,16.04667,0.04126801,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999998,False,0.9843228,2.3,0.02,1,201.25,fTemp,
1910.33,11,0,0.1309788,12.22438,1.071636,0.9083678,11.15275,2.274173,0.14709,7.77681,130,264,22.79149,0.05748236,1,188.5732,3,0.8276155,1,1.021269,0.8801895,0.459894,0.9999998,True,0.9843228,2.3,0.02,1,201.25,fRad,
1910.42,11,0,0.1309788,13.65279,1.499429,1.342188,12.15336,3.334007,0.1093339,7.77681,130,264,33.60266,0.08474918,1,188.5732,3,0.8235095,1,1.021269,0.9884925,0.6795313,0.9999998,True,0.9843228,2.3,0.02,1,201.25,fRad,
1910.5,11,0,0.1309788,13.83864,1.783391,1.574144,12.05525,3.793586,0.09531274,7.77681,130,264,44.08377,0.1111835,1,188.5732,3,0.8140168,1,1.021269,0.9999998,0.7969674,0.9999998,True,0.9843228,2.3,0.02,1,201.25,fRad,
1910.58,11,0,0.1309788,12.84966,1.65208,1.390604,11.19758,3.165925,0.1060836,7.77681,130,264,53.89075,0.1359177,1,183.1256,3.2,0.7972997,1,1.021269,0.9954438,0.7040434,0.9999998,True,0.9843228,2.3,0.02,1,201.25,fRad,
1910.67,11,0,0.1309788,10.25327,1.185053,0.970211,9.068218,1.906303,0.1426772,7.77681,130,264,61.98875,0.1563417,1,186.983,3,0.7693574,1,1.021269,0.9206426,0.4912044,0.9999998,True,0.9843228,2.3,0.02,1,201.25,fRad,
1910.75,11,0,0.1309788,6.961767,0.8140899,0.6455902,6.147677,0.9021375,0.2043916,7.77681,130,264,67.49083,0.1702184,1,186.8383,3,0.7108546,1,1.021269,0.7175319,0.3268534,0.9999998,True,0.9843228,2.3,0.02,1,201.25,fRad,
1910.83,11,0,0,0,0,0.3581838,0,0,0,0,130,264,67.13263,0.1726482,1,187.8885,3,0.6124218,1,0,0.1217329,0.1813435,0.9999998,False,0.9843228,2.3,0.02,1,201.25,fTemp,
1910.92,12,0,0,0,0,0.2313934,0,0,0,0,144,293,19.18816,0.04463226,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999998,False,0.9826519,2.3,0.02,1,201.25,fTemp,
1911,12,0,0,0,0,0.2078461,0,0,0,0,144,293,18.98031,0.04414881,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999998,False,0.9826519,2.3,0.02,1,201.25,fTemp,
1911.08,12,0,0,0,0,0.2286068,0,0,0,0,144,293,18.75171,0.04361707,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999998,False,0.9826519,2.3,0.02,1,201.25,fTemp,
1911.17,12,0,0,0,0,0.3592679,0,0,0,0,144,293,18.39244,0.0427814,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999998,False,0.9826519,2.3,0.02,1,201.25,fTemp,
1911.25,12,0,0,0,0,0.6444161,0,0,0,0,144,293,17.74802,0.04128246,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999998,False,0.9826519,2.3,0.02,1,201.25,fTemp,
1911.33,12,0,0.1449773,13.50883,1.184841,1.006033,12.32399,2.513126,0.1470828,8.598334,144,293,25.19673,0.05747877,1,188.5732,3,0.827152,1,1.021269,0.8801895,0.459894,0.9999998,True,0.9826519,2.3,0.02,1,201.25,fRad,
1911.42,12,0,0.1449773,15.08733,1.657825,1.486497,13.42951,3.684322,0.109327,8.598334,144,293,37.13974,0.08472317,1,188.5732,3,0.8230373,1,1.021269,0.9884925,0.6795313,0.9999998,True,0.9826519,2.3,0.02,1,201.25,fRad,
1911.5,12,0,0.1449773,15.29247,1.971784,1.743392,13.32068,4.192124,0.09530532,8.598334,144,293,48.71703,0.1111333,1,188.5732,3,0.8135251,1,1.021269,0.9999998,0.7969674,0.9999998,True,0.9826519,2.3,0.02,1,201.25,fRad,
1911.58,12,0,0.1449773,14.19893,1.826602,1.540118,12.37232,3.49836,0.1060746,8.598334,144,293,59.54923,0.1358437,1,187.0362,3,0.7967752,1,1.021269,0.9954438,0.7040434,0.9999998,True,0.9826519,2.3,0.02,1,201.25,fRad,
1911.67,12,0,0.1449773,11.32891,1.310239,1.074526,10.01867,2.106287,0.1426649,8.598334,144,293,68.49338,0.156247,1,188.489,3,0.7687821,1,1.021269,0.9206426,0.4912044,0.9999998,True,0.9826519,2.3,0.02,1,201.25,fRad,
1911.75,12,0,0.1449773,7.690834,0.9000885,0.7150025,6.790745,0.9966133,0.2043692,8.598334,144,293,74.56913,0.1701071,1,186.0498,3.2,0.7101896,1,1.021269,0.7175319,0.3268534,0.9999998,True,0.9826519,2.3,0.02,1,201.25,fRad,
1911.83,12,0,0,0,0,0.3966949,0,0,0,0,144,293,74.17244,0.1725275,1,187.1253,3,0.6124218,1,0,0.1217329,0.1813435,0.9999998,False,0.9826519,2.3,0.02,1,201.25,fTemp,
1911.92,13,0,0,0,0,0.2562723,0,0,0,0,159,324,21.21531,0.0446542,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999996,False,0.9808106,2.3,0.02,1,201.25,fTemp,
1912,13,0,0,0,0,0.2301226,0,0,0,0,159,324,20.98518,0.04416984,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999996,False,0.9808106,2.3,0.02,1,201.25,fTemp,
1912.08,13,0,0,0,0,0.2531084,0,0,0,0,159,324,20.73208,0.0436371,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999996,False,0.9808106,2.3,0.02,1,201.25,fTemp,
1912.17,13,0,0,0,0,0.3982691,0,0,0,0,159,324,20.33381,0.04279881,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999996,False,0.9808106,2.3,0.02,1,201.25,fTemp,
1912.25,13,0,0,0,0,0.714381,0,0,0,0,159,324,19.61943,0.04129517,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999996,False,0.9808106,2.3,0.02,1,201.25,fTemp,
1912.33,13,0,0.1604128,14.95198,1.309371,1.114952,13.64261,2.781603,0.1471049,9.502043,159,324,27.87117,0.05753491,1,188.5732,3,0.8266398,1,1.021269,0.8801895,0.4603459,0.9999996,True,0.9808106,2.3,0.02,1,201.25,fRad,
1912.42,13,0,0.1604128,16.67054,1.832066,1.646136,14.83847,4.070939,0.1093249,9.502043,159,324,41.0635,0.08476806,1,188.5732,3,0.8225157,1,1.021269,0.9884925,0.6796634,0.9999996,True,0.9808106,2.3,0.02,1,201.25,fRad,
1912.5,13,0,0.1604128,16.86704,2.179024,1.92902,14.68801,4.623761,0.09527794,9.502043,159,324,53.8225,0.1111067,1,188.5732,3,0.812982,1,1.021269,0.9999998,0.7964615,0.9999996,True,0.9808106,2.3,0.02,1,201.25,fRad,
1912.58,13,0,0.1604128,15.64094,2.018583,1.703273,13.62235,3.853645,0.1060243,9.502043,159,324,65.74157,0.1357114,1,178.4483,4,0.7961959,1,1.021269,0.9954438,0.7032541,0.9999996,True,0.9808106,2.3,0.02,1,201.25,fRad,
1912.67,13,0,0.1604128,12.46909,1.447949,1.188144,11.02114,2.318272,0.1425893,9.502043,159,324,75.57459,0.1560099,1,184.3452,3.4,0.7681468,1,1.021269,0.9206426,0.4905658,0.9999996,True,0.9808106,2.3,0.02,1,201.25,fRad,
1912.75,13,0,0.1604128,8.460121,0.9946903,0.7906259,7.465431,1.096301,0.2042442,9.502043,159,324,82.2494,0.1697888,1,186.5889,3,0.7094557,1,1.021269,0.7175319,0.3264368,0.9999996,True,0.9808106,2.3,0.02,1,201.25,fRad,
1912.83,13,0,0,0,0,0.4388573,0,0,0,0,159,324,81.81055,0.1721957,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9999996,False,0.9808106,2.3,0.02,1,201.25,fTemp,
1912.92,14,0,0,0,0,0.2836874,0,0,0,0,176,359,23.44629,0.04468632,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999995,False,0.9787859,2.3,0.02,1,201.25,fTemp,
1913,14,0,0,0,0,0.2546649,0,0,0,0,176,359,23.19162,0.04420095,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999995,False,0.9787859,2.3,0.02,1,201.25,fTemp,
1913.08,14,0,0,0,0,0.2801021,0,0,0,0,176,359,22.91152,0.0436671,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999995,False,0.9787859,2.3,0.02,1,201.25,fTemp,
1913.17,14,0,0,0,0,0.4401955,0,0,0,0,176,359,22.47132,0.04282812,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999995,False,0.9787859,2.3,0.02,1,201.25,fTemp,
1913.25,14,0,0,0,0,0.7895752,0,0,0,0,176,359,21.68174,0.04132327,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999995,False,0.9787859,2.3,0.02,1,201.25,fTemp,
1913.33,14,0,0.177395,16.46708,1.446023,1.232649,15.02106,3.063467,0.147066,10.49372,176,359,30.74798,0.05747747,1,188.5732,3,0.826075,1,1.021269,0.8801895,0.459894,0.9999995,True,0.9787859,2.3,0.02,1,201.25,fRad,
1913.42,14,0,0.177395,18.39128,2.023269,1.821341,16.36801,4.491145,0.1093109,10.49372,176,359,45.29465,0.08466968,1,188.5732,3,0.8219404,1,1.021269,0.9884925,0.6795313,0.9999995,True,0.9787859,2.3,0.02,1,201.25,fRad,
1913.5,14,0,0.177395,18.64066,2.406437,2.136104,16.23422,5.109964,0.09528803,10.49372,176,359,59.39277,0.1110234,1,188.5732,3,0.8123832,1,1.021269,0.9999998,0.7969674,0.9999995,True,0.9787859,2.3,0.02,1,201.25,fRad,
1913.58,14,0,0.177395,17.3058,2.229251,1.88704,15.07655,4.263837,0.1060538,10.49372,176,359,72.58227,0.1356787,1,187.2131,3,0.7955572,1,1.021269,0.9954438,0.7040434,0.9999995,True,0.9787859,2.3,0.02,1,201.25,fRad,
1913.67,14,0,0.177395,13.80497,1.599063,1.31657,12.2059,2.566639,0.1426362,10.49372,176,359,83.47161,0.1560342,1,186.0026,3.2,0.7674467,1,1.021269,0.9206426,0.4912044,0.9999995,True,0.9787859,2.3,0.02,1,201.25,fRad,
1913.75,14,0,0.177395,9.368174,1.098501,0.8760619,8.269672,1.213971,0.2043172,10.49372,176,359,90.86523,0.1698552,1,185.3202,3.2,0.7086474,1,1.021269,0.7175319,0.3268534,0.9999995,True,0.9787859,2.3,0.02,1,201.25,fRad,
1913.83,14,0,0,0,0,0.4860531,0,0,0,0,176,359,90.37917,0.1722538,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999995,False,0.9787859,2.3,0.02,1,201.25,fTemp,
1913.92,15,0,0,0,0,0.3139994,0,0,0,0,195,397,25.89371,0.04470495,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999992,False,0.9765545,2.3,0.02,1,201.25,fTemp,
1914,15,0,0,0,0,0.2817731,0,0,0,0,195,397,25.61193,0.04421847,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999992,False,0.9765545,2.3,0.02,1,201.25,fTemp,
1914.08,15,0,0,0,0,0.309918,0,0,0,0,195,397,25.30202,0.04368341,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999992,False,0.9765545,2.3,0.02,1,201.25,fTemp,
1914.17,15,0,0,0,0,0.4870527,0,0,0,0,195,397,24.81497,0.04284253,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999992,False,0.9765545,2.3,0.02,1,201.25,fTemp,
1914.25,15,0,0,0,0,0.8736227,0,0,0,0,195,397,23.94135,0.04133424,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999992,False,0.9765545,2.3,0.02,1,201.25,fTemp,
1914.33,15,0,0.1961242,18.16587,1.596299,1.36386,16.56957,3.379501,0.1470562,11.58427,195,397,33.93414,0.05746424,1,188.5732,3,0.8254505,1,1.021269,0.8801895,0.459894,0.9999992,True,0.9765545,2.3,0.02,1,201.25,fRad,
1914.42,15,0,0.1961242,20.28859,2.233535,2.015216,18.05506,4.954467,0.1093016,11.58427,195,397,49.97398,0.08462621,1,188.5732,3,0.8213044,1,1.021269,0.9884925,0.6795313,0.9999992,True,0.9765545,2.3,0.02,1,201.25,fRad,
1914.5,15,0,0.1961242,20.56326,2.656523,2.363484,17.90673,5.637006,0.09527799,11.58427,195,397,65.51723,0.1109472,1,188.5732,3,0.8117211,1,1.021269,0.9999998,0.7969674,0.9999992,True,0.9765545,2.3,0.02,1,201.25,fRad,
1914.58,15,0,0.1961242,19.08951,2.460924,2.087909,16.62859,4.703312,0.1060416,11.58427,195,397,80.05791,0.1355705,1,185.782,3.2,0.7948513,1,1.021269,0.9954438,0.7040434,0.9999992,True,0.9765545,2.3,0.02,1,201.25,fRad,
1914.67,15,0,0.1961242,15.22605,1.765244,1.456714,13.4608,2.830849,0.1426195,11.58427,195,397,92.062,0.1558983,1,185.1593,3.2,0.7666731,1,1.021269,0.9206426,0.4912044,0.9999992,True,0.9765545,2.3,0.02,1,201.25,fRad,
1914.75,15,0,0.1961242,10.33025,1.212661,0.9693155,9.117592,1.338641,0.204287,11.58427,195,397,100.2103,0.1696966,1,187.3724,3,0.707755,1,1.021269,0.7175319,0.3268534,0.9999992,True,0.9765545,2.3,0.02,1,201.25,fRad,
1914.83,15,0,0,0,0,0.5377917,0,0,0,0,195,397,99.67248,0.1720825,1,188.1857,3,0.6124218,1,0,0.1217329,0.1813435,0.9999992,False,0.9765545,2.3,0.02,1,201.25,fTemp,
1914.92,16,0,0,0,0,0.3474235,0,0,0,0,216,439,28.5854,0.04473457,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999989,False,0.9741017,2.3,0.02,1,201.25,fTemp,
1915,16,0,0,0,0,0.3116406,0,0,0,0,216,439,28.27375,0.04424687,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999989,False,0.9741017,2.3,0.02,1,201.25,fTemp,
1915.08,16,0,0,0,0,0.3427688,0,0,0,0,216,439,27.93098,0.04371045,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999989,False,0.9741017,2.3,0.02,1,201.25,fTemp,
1915.17,16,0,0,0,0,0.5386795,0,0,0,0,216,439,27.3923,0.04286744,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999989,False,0.9741017,2.3,0.02,1,201.25,fTemp,
1915.25,16,0,0,0,0,0.9662252,0,0,0,0,216,439,26.42608,0.04135536,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999989,False,0.9741017,2.3,0.02,1,201.25,fTemp,
1915.33,16,0,0.2167251,20.0257,1.76107,1.508427,18.26463,3.725497,0.1470454,12.78,216,439,37.43128,0.05745848,1,188.5732,3,0.8247617,1,1.021269,0.8801895,0.459894,0.9999989,True,0.9741017,2.3,0.02,1,201.25,fRad,
1915.42,16,0,0.2167251,22.36577,2.464082,2.228826,19.90169,5.461713,0.1092913,12.78,216,439,55.10413,0.084587,1,188.5732,3,0.820603,1,1.021269,0.9884925,0.6795313,0.9999989,True,0.9741017,2.3,0.02,1,201.25,fRad,
1915.5,16,0,0.2167251,22.66803,2.930731,2.61401,19.7373,6.213988,0.09526692,12.78,216,439,72.22742,0.1108719,1,188.5732,3,0.810991,1,1.021269,0.9999998,0.7969674,0.9999989,True,0.9741017,2.3,0.02,1,201.25,fRad,
1915.58,16,0,0.2167251,21.04198,2.714942,2.309224,18.32704,5.184363,0.1060282,12.78,216,439,88.24524,0.1354599,1,184.2058,3.4,0.794073,1,1.021269,0.9954438,0.7040434,0.9999989,True,0.9741017,2.3,0.02,1,201.25,fRad,
1915.67,16,0,0.2167251,16.78117,1.947454,1.611124,14.83372,3.11998,0.1426011,12.78,216,439,101.4678,0.1557571,1,182.5554,3.4,0.7658206,1,1.021269,0.9206426,0.4912044,0.9999989,True,0.9741017,2.3,0.02,1,201.25,fRad,
1915.75,16,0,0.2167251,11.38258,1.337833,1.072061,10.04475,1.475006,0.2042536,12.78,216,439,110.4405,0.1695305,1,186.557,3,0.7067723,1,1.021269,0.7175319,0.3268534,0.9999989,True,0.9741017,2.3,0.02,1,201.25,fRad,
1915.83,16,0,0,0,0,0.5947968,0,0,0,0,216,439,109.8457,0.1719025,1,188.2776,3,0.6124218,1,0,0.1217329,0.1813435,0.9999989,False,0.9741017,2.3,0.02,1,201.25,fTemp,
1915.92,17,0,0,0,0,0.3842498,0,0,0,0,239,485,31.53677,0.04476671,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999986,False,0.9714085,2.3,0.02,1,201.25,fTemp,
1916,17,0,0,0,0,0.3445223,0,0,0,0,239,485,31.19224,0.04427765,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999986,False,0.9714085,2.3,0.02,1,201.25,fTemp,
1916.08,17,0,0,0,0,0.378935,0,0,0,0,239,485,30.81331,0.04373975,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999986,False,0.9714085,2.3,0.02,1,201.25,fTemp,
1916.17,17,0,0,0,0,0.5962589,0,0,0,0,239,485,30.21705,0.04289337,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999986,False,0.9714085,2.3,0.02,1,201.25,fTemp,
1916.25,17,0,0,0,0,1.069518,0,0,0,0,239,485,29.14754,0.04137518,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999986,False,0.9714085,2.3,0.02,1,201.25,fTemp,
1916.33,17,0,0.2393627,22.10585,1.941501,1.669223,20.16435,4.112479,0.1470636,14.08938,239,485,41.30244,0.05751182,1,188.5732,3,0.8240026,1,1.021269,0.8801895,0.4603459,0.9999986,True,0.9714085,2.3,0.02,1,201.25,fRad,
1916.42,17,0,0.2393627,24.64677,2.716541,2.464472,21.93023,6.018733,0.1092856,14.08938,239,485,60.7682,0.08461703,1,188.5732,3,0.8198299,1,1.021269,0.9884925,0.6796634,0.9999986,True,0.9714085,2.3,0.02,1,201.25,fRad,
1916.5,17,0,0.2393627,24.93509,3.231,2.887985,21.70409,6.835457,0.09523548,14.08938,239,485,79.5843,0.1108176,1,188.5732,3,0.8101865,1,1.021269,0.9999998,0.7964615,0.9999986,True,0.9714085,2.3,0.02,1,201.25,fRad,
1916.58,17,0,0.2393627,23.11635,2.993102,2.550013,20.12325,5.695451,0.1059729,14.08938,239,485,97.15753,0.1352876,1,188.5732,3,0.7932156,1,1.021269,0.9954438,0.7032541,0.9999986,True,0.9714085,2.3,0.02,1,201.25,fRad,
1916.67,17,0,0.2393627,18.41937,2.146981,1.778801,16.27239,3.424556,0.1425187,14.08938,239,485,111.6511,0.1554693,1,186.5771,3,0.7648818,1,1.021269,0.9206426,0.4905658,0.9999986,True,0.9714085,2.3,0.02,1,201.25,fRad,
1916.75,17,0,0.2393627,12.4857,1.474901,1.183666,11.0108,1.617954,0.2041162,14.08938,239,485,121.4783,0.1691531,1,182.792,3.2,0.7056912,1,1.021269,0.7175319,0.3264368,0.9999986,True,0.9714085,2.3,0.02,1,201.25,fRad,
1916.83,17,0,0,0,0,0.6570244,0,0,0,0,239,485,120.8212,0.1715068,1,187.5564,3,0.6124218,1,0,0.1217329,0.1811972,0.9999986,False,0.9714085,2.3,0.02,1,201.25,fTemp,
1916.92,18,0,0,0,0,0.4247156,0,0,0,0,264,536,34.76912,0.04480953,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999981,False,0.96846,2.3,0.02,1,201.25,fTemp,
1917,18,0,0,0,0,0.3806264,0,0,0,0,264,536,34.38849,0.04431899,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999981,False,0.96846,2.3,0.02,1,201.25,fTemp,
1917.08,18,0,0,0,0,0.4186453,0,0,0,0,264,536,33.96984,0.04377945,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999981,False,0.96846,2.3,0.02,1,201.25,fTemp,
1917.17,18,0,0,0,0,0.6579235,0,0,0,0,264,536,33.31192,0.04293153,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999981,False,0.96846,2.3,0.02,1,201.25,fTemp,
1917.25,18,0,0,0,0,1.180112,0,0,0,0,264,536,32.13181,0.04141064,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999981,False,0.96846,2.3,0.02,1,201.25,fTemp,
1917.33,18,0,0.2641675,24.27412,2.138449,1.842338,22.13567,4.515855,0.1470204,15.51863,264,536,45.44176,0.05745137,1,188.5732,3,0.8231679,1,1.021269,0.8801895,0.459894,0.9999981,True,0.96846,2.3,0.02,1,201.25,fRad,
1917.42,18,0,0.2641675,27.11071,2.992109,2.722206,24.1186,6.620426,0.1092675,15.51863,264,536,66.83816,0.08450253,1,188.5732,3,0.81898,1,1.021269,0.9884925,0.6795313,0.9999981,True,0.96846,2.3,0.02,1,201.25,fRad,
1917.5,18,0,0.2641675,27.47563,3.558757,3.192656,23.91688,7.531896,0.0952412,15.51863,264,536,87.56236,0.1107038,1,188.5732,3,0.8093022,1,1.021269,0.9999998,0.7969674,0.9999981,True,0.96846,2.3,0.02,1,201.25,fRad,
1917.58,18,0,0.2641675,25.5006,3.296726,2.820402,22.20388,6.282888,0.1059972,15.51863,264,536,106.9458,0.1352101,1,188.3192,3,0.7922735,1,1.021269,0.9954438,0.7040434,0.9999981,True,0.96846,2.3,0.02,1,201.25,fRad,
1917.67,18,0,0.2641675,20.33085,2.364773,1.967768,17.96608,3.779943,0.1425584,15.51863,264,536,122.9442,0.1554365,1,188.2689,3,0.7638508,1,1.021269,0.9206426,0.4912044,0.9999981,True,0.96846,2.3,0.02,1,201.25,fRad,
1917.75,18,0,0.2641675,13.78261,1.624516,1.309377,12.15809,1.786013,0.2041764,15.51863,264,536,133.7929,0.1691524,1,188.5732,3,0.704505,1,1.021269,0.7175319,0.3268534,0.9999981,True,0.96846,2.3,0.02,1,201.25,fRad,
1917.83,18,0,0,0,0,0.7264631,0,0,0,0,264,536,133.0664,0.1714925,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999981,False,0.96846,2.3,0.02,1,201.25,fTemp,
1917.92,19,0,0,0,0,0.4693087,0,0,0,0,292,592,38.29764,0.04484032,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999974,False,0.9652246,2.3,0.02,1,201.25,fTemp,
1918,19,0,0,0,0,0.4203705,0,0,0,0,292,592,37.87726,0.04434812,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999974,False,0.9652246,2.3,0.02,1,201.25,fTemp,
1918.08,19,0,0,0,0,0.4623592,0,0,0,0,292,592,37.4149,0.04380678,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999974,False,0.9652246,2.3,0.02,1,201.25,fTemp,
1918.17,19,0,0,0,0,0.7266223,0,0,0,0,292,592,36.68827,0.04295602,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999974,False,0.9652246,2.3,0.02,1,201.25,fTemp,
1918.25,19,0,0,0,0,1.303337,0,0,0,0,292,592,35.38494,0.04143003,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999974,False,0.9652246,2.3,0.02,1,201.25,fTemp,
1918.33,19,0,0.2914109,26.69196,2.353851,2.034711,24.33811,4.965659,0.1470059,17.08179,292,592,50.00155,0.05743495,1,188.5732,3,0.8222479,1,1.021269,0.8801895,0.459894,0.9999974,True,0.9652246,2.3,0.02,1,201.25,fRad,
1918.42,19,0,0.2914109,29.81114,3.293499,3.006453,26.51764,7.279869,0.1092537,17.08179,292,592,73.51273,0.08444139,1,188.5732,3,0.8180433,1,1.021269,0.9884925,0.6795313,0.9999974,True,0.9652246,2.3,0.02,1,201.25,fRad,
1918.5,19,0,0.2914109,30.21148,3.917223,3.526025,26.29426,8.281874,0.09522635,17.08179,292,592,96.28096,0.1105944,1,188.5732,3,0.8083278,1,1.021269,0.9999998,0.7969674,0.9999974,True,0.9652246,2.3,0.02,1,201.25,fRad,
1918.58,19,0,0.2914109,28.0372,3.628798,3.114902,24.4084,6.907859,0.1059792,17.08179,292,592,117.5745,0.1350535,1,188.5662,3,0.7912356,1,1.021269,0.9954438,0.7040434,0.9999974,True,0.9652246,2.3,0.02,1,201.25,fRad,
1918.67,19,0,0.2914109,22.34934,2.602972,2.173237,19.74637,4.155222,0.1425337,17.08179,292,592,135.1476,0.1552391,1,187.0517,3,0.7627156,1,1.021269,0.9206426,0.4912044,0.9999974,True,0.9652246,2.3,0.02,1,201.25,fRad,
1918.75,19,0,0.2914109,15.14611,1.788151,1.446099,13.35796,1.962702,0.2041317,17.08179,292,592,147.0595,0.1689218,1,185.715,3,0.7032003,1,1.021269,0.7175319,0.3268534,0.9999974,True,0.9652246,2.3,0.02,1,201.25,fRad,
1918.83,19,0,0,0,0,0.8023186,0,0,0,0,292,592,146.2572,0.1712434,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999974,False,0.9652246,2.3,0.02,1,201.25,fTemp,
1918.92,20,0,0,0,0,0.5183128,0,0,0,0,322,654,42.15674,0.04488283,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999967,False,0.961686,2.3,0.02,1,201.25,fTemp,
1919,20,0,0,0,0,0.4639924,0,0,0,0,322,654,41.69274,0.04438882,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999967,False,0.961686,2.3,0.02,1,201.25,fTemp,
1919.08,20,0,0,0,0,0.5103383,0,0,0,0,322,654,41.18241,0.04384549,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999967,False,0.961686,2.3,0.02,1,201.25,fTemp,
1919.17,20,0,0,0,0,0.8020239,0,0,0,0,322,654,40.38039,0.04299161,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999967,False,0.961686,2.3,0.02,1,201.25,fTemp,
